timestamp,temp_outside,hour,aircon_hours,total_kwh,is_weekend,month
2024-03-26 03:00:00,26.74256672649403,3,0,0.501292807560974,0,3
2024-03-26 04:00:00,27.029383750200843,4,0,0.5460128212765125,0,3
2024-03-26 05:00:00,27.519534255724892,5,0,0.6121770843612275,0,3
2024-03-26 06:00:00,26.669301522846204,6,0,0.6479374180646412,0,3
2024-03-26 07:00:00,28.716346553862312,7,0,0.7009270201671407,0,3
2024-03-26 08:00:00,28.864753683418453,8,0,0.6028028772720796,0,3
2024-03-26 09:00:00,25.291758749418772,9,0,0.6312031123995532,0,3
2024-03-26 10:00:00,26.80857145040599,10,0,0.6181060728615257,0,3
2024-03-26 11:00:00,27.889915361533212,11,0,0.5238558406878373,0,3
2024-03-26 12:00:00,26.761950688560187,12,0,0.5329243693750005,0,3
2024-03-26 13:00:00,24.918596181860693,13,0,0.5242321712266849,0,3
2024-03-26 14:00:00,25.472694204788894,14,0,0.5436723129732863,0,3
2024-03-26 15:00:00,28.18292132686793,15,0,0.6168055388004465,0,3
2024-03-26 16:00:00,26.23353017598812,16,0,0.5137032930393172,0,3
2024-03-26 17:00:00,24.727157848841966,17,0,0.5871802623534619,0,3
2024-03-26 18:00:00,25.35985747053994,18,0,0.5945374076397552,0,3
2024-03-26 19:00:00,24.272537093134424,19,0,0.5720881892493574,0,3
2024-03-26 20:00:00,24.552401932472677,20,0,0.47353468319155567,0,3
2024-03-26 21:00:00,25.732297238849302,21,0,0.5568189809659775,0,3
2024-03-26 22:00:00,25.903376888824564,22,0,0.4900695446680918,0,3
2024-03-26 23:00:00,25.578149776640643,23,0,0.5734338161120356,0,3
2024-03-27 00:00:00,25.88970606475352,0,0,0.6685234275193903,0,3
2024-03-27 01:00:00,21.576504540995916,1,0,0.490353135629484,0,3
2024-03-27 02:00:00,24.761876642505413,2,0,0.5690280968811984,0,3
2024-03-27 03:00:00,24.51010695902697,3,0,0.694023076563011,0,3
2024-03-27 04:00:00,26.216223430865725,4,0,0.5837407988289176,0,3
2024-03-27 05:00:00,25.350155534682994,5,0,0.5679712645534912,0,3
2024-03-27 06:00:00,26.483832624622327,6,0,0.546624106380612,0,3
2024-03-27 07:00:00,27.952134420949697,7,0,0.5449171165749415,0,3
2024-03-27 08:00:00,22.58762155034573,8,0,0.5463537977841747,0,3
2024-03-27 09:00:00,25.870283624818285,9,0,0.666459854196735,0,3
2024-03-27 10:00:00,24.032874255328682,10,0,0.47474123808735047,0,3
2024-03-27 11:00:00,24.804209381705416,11,0,0.4504632028048011,0,3
2024-03-27 12:00:00,27.14684537770562,12,0,0.5926658118826549,0,3
2024-03-27 13:00:00,26.596833059748707,13,0,0.5646366511651125,0,3
2024-03-27 14:00:00,24.3910052578551,14,0,0.5607899502057817,0,3
2024-03-27 15:00:00,26.974873555871703,15,0,0.5048130814857119,0,3
2024-03-27 16:00:00,23.34740932760004,16,0,0.4758656551108315,0,3
2024-03-27 17:00:00,26.192150235363552,17,0,0.5076196672139949,0,3
2024-03-27 18:00:00,24.51684384482275,18,0,0.5657631840004083,0,3
2024-03-27 19:00:00,24.343798170919648,19,0,0.6538792286432135,0,3
2024-03-27 20:00:00,23.586135692848092,20,0,0.5104999735378567,0,3
2024-03-27 21:00:00,26.583080293388445,21,0,0.4808510726499906,0,3
2024-03-27 22:00:00,27.33641496404876,22,0,0.5826695399350499,0,3
2024-03-27 23:00:00,25.888307489122706,23,0,0.5494326109025329,0,3
2024-03-28 00:00:00,24.62477365817319,0,0,0.4686102090469679,0,3
2024-03-28 01:00:00,25.781901932838927,1,0,0.6103825575210282,0,3
2024-03-28 02:00:00,22.774678178274684,2,0,0.5278892647442602,0,3
2024-03-28 03:00:00,23.94014953715691,3,0,0.5919202320419348,0,3
2024-03-28 04:00:00,27.592138626990963,4,0,0.6114148927713233,0,3
2024-03-28 05:00:00,25.943448688449067,5,0,0.6181256444460526,0,3
2024-03-28 06:00:00,26.013574076079454,6,0,0.6224638819135521,0,3
2024-03-28 07:00:00,25.049842589261225,7,0,0.5406241301174665,0,3
2024-03-28 08:00:00,27.312395499242704,8,0,0.5957476432283529,0,3
2024-03-28 09:00:00,26.53748598981866,9,0,0.541910863179323,0,3
2024-03-28 10:00:00,27.5398405374493,10,0,0.5893610215781067,0,3
2024-03-28 11:00:00,30.606069056355583,11,0,0.6970801135334961,0,3
2024-03-28 12:00:00,27.344125360701106,12,0,0.533464248653217,0,3
2024-03-28 13:00:00,26.369914096419773,13,0,0.5860744582405591,0,3
2024-03-28 14:00:00,26.63962131173534,14,0,0.5572944036021794,0,3
2024-03-28 15:00:00,28.705934053290584,15,0,0.6759176991638483,0,3
2024-03-28 16:00:00,30.108873585245984,16,0,0.6164852966477878,0,3
2024-03-28 17:00:00,29.671326432801845,17,0,0.6040396412661299,0,3
2024-03-28 18:00:00,27.810940507259396,18,0,0.52873598235511,0,3
2024-03-28 19:00:00,27.944643291801327,19,0,0.5965491408754886,0,3
2024-03-28 20:00:00,30.171020991769634,20,0,0.5682224966138235,0,3
2024-03-28 21:00:00,29.895855358881516,21,0,0.5427224408855255,0,3
2024-03-28 22:00:00,32.51383777145592,22,1,2.6218052956279716,0,3
2024-03-28 23:00:00,28.875260139372333,23,0,0.6476153455978811,0,3
2024-03-29 00:00:00,29.083376493961303,0,0,0.5700331530987095,0,3
2024-03-29 01:00:00,28.02241828149399,1,0,0.5251723915381691,0,3
2024-03-29 02:00:00,33.465144119717,2,1,2.673452408557604,0,3
2024-03-29 03:00:00,32.73883586135466,3,1,2.5971911788932087,0,3
2024-03-29 04:00:00,30.437228610669273,4,0,0.610842953829404,0,3
2024-03-29 05:00:00,31.09686871878076,5,1,2.605211151112701,0,3
2024-03-29 06:00:00,33.81743453135847,6,1,2.570750798177189,0,3
2024-03-29 07:00:00,29.759084170503108,7,0,0.5868476285745494,0,3
2024-03-29 08:00:00,30.921984845348103,8,0,0.6321042405054962,0,3
2024-03-29 09:00:00,33.401974407298184,9,0,0.607895955128419,0,3
2024-03-29 10:00:00,31.005042017443827,10,0,0.5436008864859787,0,3
2024-03-29 11:00:00,33.272244524207,11,0,0.6391055555357851,0,3
2024-03-29 12:00:00,29.302572692887434,12,0,0.6313495069847384,0,3
2024-03-29 13:00:00,33.59471462919508,13,0,0.6313935079892827,0,3
2024-03-29 14:00:00,35.8571469023912,14,0,0.5733801152270437,0,3
2024-03-29 15:00:00,34.189465356288,15,0,0.6564317299404201,0,3
2024-03-29 16:00:00,32.431996260509855,16,0,0.5942469904203826,0,3
2024-03-29 17:00:00,35.445678267449466,17,0,0.6773859705599019,0,3
2024-03-29 18:00:00,32.384508473515744,18,1,2.6529377194602186,0,3
2024-03-29 19:00:00,32.58303048310581,19,1,2.6005816748463886,0,3
2024-03-29 20:00:00,31.553618176037983,20,1,2.6971190120601483,0,3
2024-03-29 21:00:00,33.26491273786655,21,1,2.585802124287448,0,3
2024-03-29 22:00:00,33.04407828557149,22,1,2.63942677660211,0,3
2024-03-29 23:00:00,32.871838805090775,23,1,2.5973066323471703,0,3
2024-03-30 00:00:00,31.49273870633855,0,1,2.599751150436558,1,3
2024-03-30 01:00:00,34.891473959674386,1,1,2.5737238288868034,1,3
2024-03-30 02:00:00,36.18223142020343,2,1,2.60919013488337,1,3
2024-03-30 03:00:00,33.70553146756286,3,1,2.6755339979245543,1,3
2024-03-30 04:00:00,32.55627960794253,4,1,2.5733076136871906,1,3
2024-03-30 05:00:00,34.67753825104046,5,1,2.705459688114828,1,3
2024-03-30 06:00:00,34.05643062416937,6,1,2.691872921634832,1,3
2024-03-30 07:00:00,33.85343928577723,7,1,2.579009853359394,1,3
2024-03-30 08:00:00,34.1567792625574,8,1,2.5889721145992497,1,3
2024-03-30 09:00:00,37.18938756956209,9,0,0.6226934804317523,1,3
2024-03-30 10:00:00,33.09082021612291,10,0,0.6519671924822427,1,3
2024-03-30 11:00:00,37.22094105121681,11,0,0.715246129978099,1,3
2024-03-30 12:00:00,35.10481028345759,12,0,0.6823774625887413,1,3
2024-03-30 13:00:00,34.53835007506148,13,0,0.5151426915415924,1,3
2024-03-30 14:00:00,34.195280212774605,14,0,0.6289040121848284,1,3
2024-03-30 15:00:00,36.13225640392194,15,0,0.6807857713067086,1,3
2024-03-30 16:00:00,33.65461544325566,16,0,0.579159180257161,1,3
2024-03-30 17:00:00,37.0533764084197,17,0,0.5924056165231286,1,3
2024-03-30 18:00:00,36.06598153310607,18,1,2.708457084095615,1,3
2024-03-30 19:00:00,34.15741124392255,19,1,2.6024810684641886,1,3
2024-03-30 20:00:00,36.202741974056444,20,1,2.711673740189586,1,3
2024-03-30 21:00:00,35.161793838156605,21,1,2.676048984897866,1,3
2024-03-30 22:00:00,35.48233203090317,22,1,2.6055187072796766,1,3
2024-03-30 23:00:00,34.5323900061346,23,1,2.6651863829588796,1,3
2024-03-31 00:00:00,34.19808804482381,0,1,2.7134099435175285,1,3
2024-03-31 01:00:00,34.04280941328713,1,1,2.5724042191033702,1,3
2024-03-31 02:00:00,31.11894452182915,2,1,2.6558836307060525,1,3
2024-03-31 03:00:00,37.182529569469395,3,1,2.7310328039916993,1,3
2024-03-31 04:00:00,33.645550845217066,4,1,2.7050023511213457,1,3
2024-03-31 05:00:00,34.19057693490055,5,1,2.6275979740464015,1,3
2024-03-31 06:00:00,36.676950741361736,6,1,2.642097804913253,1,3
2024-03-31 07:00:00,33.01585346764185,7,1,2.5892697808177614,1,3
2024-03-31 08:00:00,33.02774433159048,8,1,2.5296460270394454,1,3
2024-03-31 09:00:00,32.930665725107694,9,0,0.6580079520137542,1,3
2024-03-31 10:00:00,32.4703249101122,10,0,0.6566407206693025,1,3
2024-03-31 11:00:00,35.49861489462833,11,0,0.5775164945208088,1,3
2024-03-31 12:00:00,33.65406614202443,12,0,0.7252155812244132,1,3
2024-03-31 13:00:00,32.73769003396836,13,0,0.6374309083677978,1,3
2024-03-31 14:00:00,32.26568509884171,14,0,0.6816674097685156,1,3
2024-03-31 15:00:00,31.6372464735935,15,0,0.6246291245031613,1,3
2024-03-31 16:00:00,31.174870272890157,16,0,0.6434843332060227,1,3
2024-03-31 17:00:00,29.921761458730014,17,0,0.6106735708970065,1,3
2024-03-31 18:00:00,33.83331767115018,18,1,2.58808862492738,1,3
2024-03-31 19:00:00,30.852395891393833,19,0,0.673693558354339,1,3
2024-03-31 20:00:00,30.40643600029753,20,0,0.6661411125328834,1,3
2024-03-31 21:00:00,32.31987691076736,21,1,2.6451638985859645,1,3
2024-03-31 22:00:00,29.408045980822187,22,0,0.6004763361187937,1,3
2024-03-31 23:00:00,30.023732806554335,23,0,0.6028578988580641,1,3
2024-04-01 00:00:00,31.203622845182476,0,1,2.5789353703084386,0,4
2024-04-01 01:00:00,30.029617261108925,1,0,0.5783741967595077,0,4
2024-04-01 02:00:00,28.324712821741752,2,0,0.6059465330511701,0,4
2024-04-01 03:00:00,31.891922835080244,3,1,2.5673524729648185,0,4
2024-04-01 04:00:00,30.823950125619323,4,0,0.5806492018082519,0,4
2024-04-01 05:00:00,29.78817743724721,5,0,0.6151162514254375,0,4
2024-04-01 06:00:00,31.606523792937118,6,1,2.632021381147878,0,4
2024-04-01 07:00:00,27.546805815715945,7,0,0.5019786074828181,0,4
2024-04-01 08:00:00,29.489318937836373,8,0,0.49367429923875045,0,4
2024-04-01 09:00:00,29.272466245526036,9,0,0.5610165975855645,0,4
2024-04-01 10:00:00,27.26661703683263,10,0,0.5554593351799797,0,4
2024-04-01 11:00:00,26.758306209835112,11,0,0.5369671141493404,0,4
2024-04-01 12:00:00,25.813397602148946,12,0,0.5966461664801143,0,4
2024-04-01 13:00:00,28.551347018706352,13,0,0.5243338320581684,0,4
2024-04-01 14:00:00,26.283524561385608,14,0,0.5894961589637459,0,4
2024-04-01 15:00:00,28.365191973473898,15,0,0.597285737653879,0,4
2024-04-01 16:00:00,28.92528416376717,16,0,0.6201472890904666,0,4
2024-04-01 17:00:00,25.68998765158672,17,0,0.5520206203922629,0,4
2024-04-01 18:00:00,26.862283602733303,18,0,0.5398378599567091,0,4
2024-04-01 19:00:00,25.964833814085413,19,0,0.5113195570005473,0,4
2024-04-01 20:00:00,25.12266116960936,20,0,0.5603696164406623,0,4
2024-04-01 21:00:00,26.366923515663636,21,0,0.5913610147916923,0,4
2024-04-01 22:00:00,26.30740515174463,22,0,0.5432277686046256,0,4
2024-04-01 23:00:00,25.021025304485367,23,0,0.4847137060536473,0,4
2024-04-02 00:00:00,26.92205101377744,0,0,0.5635748263348307,0,4
2024-04-02 01:00:00,26.16782860873463,1,0,0.5164415944436881,0,4
2024-04-02 02:00:00,24.401622084569706,2,0,0.48304480313609677,0,4
2024-04-02 03:00:00,24.771722994553635,3,0,0.5443001122965271,0,4
2024-04-02 04:00:00,25.769742126150312,4,0,0.5360316170162926,0,4
2024-04-02 05:00:00,25.622111590757466,5,0,0.6342003079487217,0,4
2024-04-02 06:00:00,27.591721463821862,6,0,0.5520414739611051,0,4
2024-04-02 07:00:00,24.28206041751948,7,0,0.5436722258364692,0,4
2024-04-02 08:00:00,27.56306484745246,8,0,0.6036780913676449,0,4
2024-04-02 09:00:00,23.30009296672735,9,0,0.4932440342733702,0,4
2024-04-02 10:00:00,27.058208178433503,10,0,0.5600019113694388,0,4
2024-04-02 11:00:00,26.319873691712495,11,0,0.5456840776716797,0,4
2024-04-02 12:00:00,26.409876176787954,12,0,0.6208191191687695,0,4
2024-04-02 13:00:00,25.951969107468233,13,0,0.5746824565570514,0,4
2024-04-02 14:00:00,21.42965654745715,14,0,0.5381842885731548,0,4
2024-04-02 15:00:00,26.19876682746811,15,0,0.5252887602615569,0,4
2024-04-02 16:00:00,23.98148539682582,16,0,0.5369308046401627,0,4
2024-04-02 17:00:00,26.359173477249243,17,0,0.6577511279131552,0,4
2024-04-02 18:00:00,27.851739980208926,18,0,0.5694436203898627,0,4
2024-04-02 19:00:00,23.573075834279862,19,0,0.5279919518867304,0,4
2024-04-02 20:00:00,25.452734197688393,20,0,0.5460435956161418,0,4
2024-04-02 21:00:00,25.83521811334803,21,0,0.5706053647680018,0,4
2024-04-02 22:00:00,24.66752964868252,22,0,0.5824132761070624,0,4
2024-04-02 23:00:00,24.771982676989865,23,0,0.5241021830127444,0,4
2024-04-03 00:00:00,26.446846429085404,0,0,0.5359929777944882,0,4
2024-04-03 01:00:00,29.465539540364034,1,0,0.5569004719957478,0,4
2024-04-03 02:00:00,25.8086336243301,2,0,0.6084369045801444,0,4
2024-04-03 03:00:00,24.327230020775737,3,0,0.630968299736322,0,4
2024-04-03 04:00:00,26.118681619450825,4,0,0.5719196453659235,0,4
2024-04-03 05:00:00,25.753849189314785,5,0,0.6057967548957519,0,4
2024-04-03 06:00:00,24.643646009268245,6,0,0.49199496543388355,0,4
2024-04-03 07:00:00,27.363904675096798,7,0,0.5777206865066667,0,4
2024-04-03 08:00:00,23.61123079010411,8,0,0.49404769406903337,0,4
2024-04-03 09:00:00,23.961760985031603,9,0,0.6012684489388217,0,4
2024-04-03 10:00:00,24.879525331540083,10,0,0.6906867818311184,0,4
2024-04-03 11:00:00,26.59873681256301,11,0,0.5455403210095815,0,4
2024-04-03 12:00:00,28.003370540051982,12,0,0.6048218231057295,0,4
2024-04-03 13:00:00,24.836328994677757,13,0,0.5524987386342545,0,4
2024-04-03 14:00:00,27.467940791474774,14,0,0.5412777347904798,0,4
2024-04-03 15:00:00,28.237720250890927,15,0,0.6055605961417075,0,4
2024-04-03 16:00:00,27.21237154851538,16,0,0.5985834285780778,0,4
2024-04-03 17:00:00,28.190953680572303,17,0,0.5611964535109044,0,4
2024-04-03 18:00:00,27.95718575513588,18,0,0.6094461925623795,0,4
2024-04-03 19:00:00,27.215294032635548,19,0,0.5570635306848479,0,4
2024-04-03 20:00:00,27.943453755849507,20,0,0.5623937101633457,0,4
2024-04-03 21:00:00,29.366287016937317,21,0,0.5927078214678032,0,4
2024-04-03 22:00:00,30.616258918209958,22,0,0.6236933369995264,0,4
2024-04-03 23:00:00,31.540646858586065,23,1,2.589525794396367,0,4
2024-04-04 00:00:00,27.520543374095993,0,0,0.4969242018592845,0,4
2024-04-04 01:00:00,26.93846804260588,1,0,0.47447560900995167,0,4
2024-04-04 02:00:00,30.088084355814747,2,0,0.6201896968021444,0,4
2024-04-04 03:00:00,29.031728326339298,3,0,0.5274998984693825,0,4
2024-04-04 04:00:00,29.83619459598097,4,0,0.6326088126551981,0,4
2024-04-04 05:00:00,30.709801410653842,5,0,0.5205384890945661,0,4
2024-04-04 06:00:00,30.307295042294843,6,0,0.648760430488608,0,4
2024-04-04 07:00:00,29.25057906917696,7,0,0.616613637397952,0,4
2024-04-04 08:00:00,28.814507065989275,8,0,0.5779869853385724,0,4
2024-04-04 09:00:00,29.113189004255375,9,0,0.4917599989891637,0,4
2024-04-04 10:00:00,28.06390072013305,10,0,0.6218660111314012,0,4
2024-04-04 11:00:00,30.557560911113878,11,0,0.5674758788909429,0,4
2024-04-04 12:00:00,30.87784257053224,12,0,0.5405969901229398,0,4
2024-04-04 13:00:00,32.878445889806606,13,0,0.6019526547133063,0,4
2024-04-04 14:00:00,33.439251459092894,14,0,0.6225206899576267,0,4
2024-04-04 15:00:00,32.3826321948135,15,0,0.6438048826742226,0,4
2024-04-04 16:00:00,30.692733317024512,16,0,0.6835992147002987,0,4
2024-04-04 17:00:00,29.8797354436647,17,0,0.6134879200393373,0,4
2024-04-04 18:00:00,32.33185479142919,18,1,2.62753790679345,0,4
2024-04-04 19:00:00,34.7095842908828,19,1,2.6470773899700837,0,4
2024-04-04 20:00:00,32.845391353811756,20,1,2.5831524807088933,0,4
2024-04-04 21:00:00,34.415860711335874,21,1,2.671379388078191,0,4
2024-04-04 22:00:00,33.127897797053635,22,1,2.673335192681996,0,4
2024-04-04 23:00:00,32.99914476643851,23,1,2.5764831997577824,0,4
2024-04-05 00:00:00,33.90360811084394,0,1,2.5553576453645834,0,4
2024-04-05 01:00:00,34.29603569542916,1,1,2.5715569141384345,0,4
2024-04-05 02:00:00,31.706872367683395,2,1,2.6171594332078527,0,4
2024-04-05 03:00:00,34.902794105210226,3,1,2.663272214239238,0,4
2024-04-05 04:00:00,32.397906144428845,4,1,2.649830585289297,0,4
2024-04-05 05:00:00,36.2293030732893,5,1,2.568695085300368,0,4
2024-04-05 06:00:00,35.02687024358458,6,1,2.650059585960285,0,4
2024-04-05 07:00:00,30.89696722742154,7,0,0.5379781996756963,0,4
2024-04-05 08:00:00,33.668875368826875,8,1,2.612108458268797,0,4
2024-04-05 09:00:00,31.83262984564461,9,0,0.46022089451594306,0,4
2024-04-05 10:00:00,35.87364720148391,10,0,0.7142248000372636,0,4
2024-04-05 11:00:00,34.495633567675256,11,0,0.6102467744276071,0,4
2024-04-05 12:00:00,35.26599244085614,12,0,0.6860650081125811,0,4
2024-04-05 13:00:00,36.76965632846548,13,0,0.7556247175711274,0,4
2024-04-05 14:00:00,34.3726236978785,14,0,0.607511931753686,0,4
2024-04-05 15:00:00,33.22131673813951,15,0,0.6242909278495045,0,4
2024-04-05 16:00:00,33.596341641485324,16,0,0.6948119510556248,0,4
2024-04-05 17:00:00,34.82775889614261,17,0,0.6534560932789704,0,4
2024-04-05 18:00:00,35.47068923199215,18,1,2.6272146922753543,0,4
2024-04-05 19:00:00,35.67872879860512,19,1,2.643341468676709,0,4
2024-04-05 20:00:00,35.83317459296615,20,1,2.699506750980325,0,4
2024-04-05 21:00:00,34.99699746458813,21,1,2.6789084106044965,0,4
2024-04-05 22:00:00,35.439669649774174,22,1,2.6868276678831835,0,4
2024-04-05 23:00:00,35.644919762547666,23,1,2.6734195705389503,0,4
2024-04-06 00:00:00,38.08342260091566,0,1,2.7105651347180664,1,4
2024-04-06 01:00:00,33.44965097850908,1,1,2.5846373047157143,1,4
2024-04-06 02:00:00,35.44768479451569,2,1,2.6215322822328755,1,4
2024-04-06 03:00:00,34.48637413641149,3,1,2.6646379022418856,1,4
2024-04-06 04:00:00,34.826076175185335,4,1,2.6290530821884994,1,4
2024-04-06 05:00:00,33.587295855785925,5,1,2.6124357979860426,1,4
2024-04-06 06:00:00,34.968465540597556,6,1,2.6399874611687197,1,4
2024-04-06 07:00:00,35.056444427118265,7,1,2.5750697380450793,1,4
2024-04-06 08:00:00,34.211162175359135,8,1,2.6014142198370855,1,4
2024-04-06 09:00:00,35.58379953379841,9,0,0.6732216621331648,1,4
2024-04-06 10:00:00,36.047733466125585,10,0,0.7347009085145318,1,4
2024-04-06 11:00:00,30.653756942290137,11,0,0.6292863896431583,1,4
2024-04-06 12:00:00,33.88796400306784,12,0,0.5815711033725417,1,4
2024-04-06 13:00:00,35.84893162378126,13,0,0.6519840868388573,1,4
2024-04-06 14:00:00,31.39677192981093,14,0,0.5566960778348292,1,4
2024-04-06 15:00:00,31.52890768946761,15,0,0.6181268740301904,1,4
2024-04-06 16:00:00,35.56090954862167,16,0,0.7256207902928916,1,4
2024-04-06 17:00:00,34.3132559998311,17,0,0.5983221596387956,1,4
2024-04-06 18:00:00,32.738141710090574,18,1,2.561593302344911,1,4
2024-04-06 19:00:00,32.618413181237315,19,1,2.6738561389656983,1,4
2024-04-06 20:00:00,33.170057899915605,20,1,2.6255789084471677,1,4
2024-04-06 21:00:00,31.793561060119988,21,1,2.5757070825576673,1,4
2024-04-06 22:00:00,30.389069845888127,22,0,0.581223981565988,1,4
2024-04-06 23:00:00,30.20495501229108,23,0,0.5522321546779085,1,4
2024-04-07 00:00:00,30.981538072684458,0,0,0.6680650447575598,1,4
2024-04-07 01:00:00,31.99512542542657,1,1,2.5872940852408455,1,4
2024-04-07 02:00:00,33.29285621684432,2,1,2.66066731895429,1,4
2024-04-07 03:00:00,30.81312998484266,3,0,0.5578932388363338,1,4
2024-04-07 04:00:00,34.07184465546666,4,1,2.6411806527077726,1,4
2024-04-07 05:00:00,32.833972887677746,5,1,2.7155357809145277,1,4
2024-04-07 06:00:00,30.01741237150961,6,0,0.6271923449027288,1,4
2024-04-07 07:00:00,31.42141143396862,7,1,2.6064007703140515,1,4
2024-04-07 08:00:00,29.195919448176763,8,0,0.5685805510846469,1,4
2024-04-07 09:00:00,29.749492614464746,9,0,0.5239984355234294,1,4
2024-04-07 10:00:00,30.343162810985586,10,0,0.5701960344936684,1,4
2024-04-07 11:00:00,31.178721313143477,11,0,0.6165514141300228,1,4
2024-04-07 12:00:00,26.859010447158333,12,0,0.4826817358420556,1,4
2024-04-07 13:00:00,28.797610568951065,13,0,0.49743787942886963,1,4
2024-04-07 14:00:00,26.913645497450815,14,0,0.5121392569544047,1,4
2024-04-07 15:00:00,28.83255814839143,15,0,0.5436997190082489,1,4
2024-04-07 16:00:00,26.941104222460613,16,0,0.43131737090393185,1,4
2024-04-07 17:00:00,32.80515471088802,17,0,0.692857718059098,1,4
2024-04-07 18:00:00,30.384132340269797,18,0,0.6154984744897765,1,4
2024-04-07 19:00:00,27.891625015530177,19,0,0.5127141510349764,1,4
2024-04-07 20:00:00,29.256714574287003,20,0,0.6024774574320522,1,4
2024-04-07 21:00:00,28.92043580611727,21,0,0.6354115464829444,1,4
2024-04-07 22:00:00,26.256935214706274,22,0,0.5270485844177574,1,4
2024-04-07 23:00:00,25.617725884542292,23,0,0.5079266299929792,1,4
2024-04-08 00:00:00,26.45550792147902,0,0,0.4941719388342753,0,4
2024-04-08 01:00:00,29.12060523909102,1,0,0.5661911423258262,0,4
2024-04-08 02:00:00,28.710532680979814,2,0,0.607526102675995,0,4
2024-04-08 03:00:00,26.57023474455988,3,0,0.6271664451172478,0,4
2024-04-08 04:00:00,27.354152577928055,4,0,0.6472066800581249,0,4
